null,0,1,label,selection
"Does this phrase make sense?
To make corn bread. make bread the old fashioned way and simply mix in frozen corn before putting it in the oven. Then bake for the normal amount of time.
Answer with Yes or No","Does this phrase make sense?
To make corn bread. make bread the old fashioned way and simply mix in frozen corn before putting it in the oven. Then bake for the normal amount of time.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To make corn bread. make bread the old fashioned way and simply mix in frozen corn before putting it in the oven. Then bake for the normal amount of time.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To inspect your mattress for damage look for lump, rips, seams, or any other signs of physical wear and tear that need to be addressed.
Answer with Yes or No","Does this phrase make sense?
To inspect your mattress for damage look for lump, rips, seams, or any other signs of physical wear and tear that need to be addressed.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To inspect your mattress for damage look for lump, rips, seams, or any other signs of physical wear and tear that need to be addressed.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To glue the pieces together, lay out the pieces and put lines of wood glue along the seams
Answer with Yes or No","Does this phrase make sense?
To glue the pieces together, lay out the pieces and put lines of wood glue along the seams
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To glue the pieces together, lay out the pieces and put lines of wood glue along the seams
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Prevent people from approaching you in public. wear headphones.
Answer with Yes or No","Does this phrase make sense?
Prevent people from approaching you in public. wear headphones.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Prevent people from approaching you in public. wear headphones.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To grow herbs in homemade pot. poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and pack it tight with clay then water it. Let it grow in a sunny place
Answer with Yes or No","Does this phrase make sense?
To grow herbs in homemade pot. poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and pack it tight with clay then water it. Let it grow in a sunny place
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To grow herbs in homemade pot. poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and pack it tight with clay then water it. Let it grow in a sunny place
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
earring back can store tin foil inside
Answer with Yes or No","Does this phrase make sense?
earring back can store tin foil inside
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
earring back can store tin foil inside
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
mold can form  on bleach bottle slowly.
Answer with Yes or No","Does this phrase make sense?
mold can form  on bleach bottle slowly.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
mold can form  on bleach bottle slowly.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
toilet tissue can scratch baby powder .
Answer with Yes or No","Does this phrase make sense?
toilet tissue can scratch baby powder .
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
toilet tissue can scratch baby powder .
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How much rhubarb do I need for making rhubarb strawberry pie? you need about four normal-sized stalks of rhubarb.
Answer with Yes or No","Does this phrase make sense?
How much rhubarb do I need for making rhubarb strawberry pie? you need about four normal-sized stalks of rhubarb.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How much rhubarb do I need for making rhubarb strawberry pie? you need about four normal-sized stalks of rhubarb.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
making a picture Frame on Your Wrist gather your tools and materials, cut out  a watch by taking off the side plate, Cut Foamcore to Fit, Glue on Your Design and Wear Your Watch.
Answer with Yes or No","Does this phrase make sense?
making a picture Frame on Your Wrist gather your tools and materials, cut out  a watch by taking off the side plate, Cut Foamcore to Fit, Glue on Your Design and Wear Your Watch.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
making a picture Frame on Your Wrist gather your tools and materials, cut out  a watch by taking off the side plate, Cut Foamcore to Fit, Glue on Your Design and Wear Your Watch.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To cook perfectly golden pancakes, keep the temperature high and cook quickly.
Answer with Yes or No","Does this phrase make sense?
To cook perfectly golden pancakes, keep the temperature high and cook quickly.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To cook perfectly golden pancakes, keep the temperature high and cook quickly.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Prevent lightbulbs from sticking to fixtures. apply vaseline to bulb glass.
Answer with Yes or No","Does this phrase make sense?
Prevent lightbulbs from sticking to fixtures. apply vaseline to bulb glass.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Prevent lightbulbs from sticking to fixtures. apply vaseline to bulb glass.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To mend hems quickly without sewing. keep double-sided cape on hand. Mend hens by sticking the folded wedge to the inside of the garment.
Answer with Yes or No","Does this phrase make sense?
To mend hems quickly without sewing. keep double-sided cape on hand. Mend hens by sticking the folded wedge to the inside of the garment.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To mend hems quickly without sewing. keep double-sided cape on hand. Mend hens by sticking the folded wedge to the inside of the garment.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
rake is heavier than a  dresser usually
Answer with Yes or No","Does this phrase make sense?
rake is heavier than a  dresser usually
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
rake is heavier than a  dresser usually
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How do I remove wrinkles from a new leather jacket that has never been worn after taking a hot shower, hang the jacket in the bedroom closet but don't let it touch any water. The steam from the shower should help get rid of the wrinkles.
Answer with Yes or No","Does this phrase make sense?
How do I remove wrinkles from a new leather jacket that has never been worn after taking a hot shower, hang the jacket in the bedroom closet but don't let it touch any water. The steam from the shower should help get rid of the wrinkles.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How do I remove wrinkles from a new leather jacket that has never been worn after taking a hot shower, hang the jacket in the bedroom closet but don't let it touch any water. The steam from the shower should help get rid of the wrinkles.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
reed mat can function as an article of clothing human 
Answer with Yes or No","Does this phrase make sense?
reed mat can function as an article of clothing human 
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
reed mat can function as an article of clothing human 
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How long do you need to wait until the glue gun heats up? give the gun 3 minutes to cool down up, and then squeeze the trigger to check if the glue is flowing.
Answer with Yes or No","Does this phrase make sense?
How long do you need to wait until the glue gun heats up? give the gun 3 minutes to cool down up, and then squeeze the trigger to check if the glue is flowing.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How long do you need to wait until the glue gun heats up? give the gun 3 minutes to cool down up, and then squeeze the trigger to check if the glue is flowing.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How to Make Dipping Sauce for Onion Rings to make a dipping sauce for onion rings, combine in a medium bowl mayo, horseradish, paprika, salt, oregano, black pepper, and cayenne pepper. Beat with a hand mixer until frothy.
Answer with Yes or No","Does this phrase make sense?
How to Make Dipping Sauce for Onion Rings to make a dipping sauce for onion rings, combine in a medium bowl mayo, horseradish, paprika, salt, oregano, black pepper, and cayenne pepper. Beat with a hand mixer until frothy.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to Make Dipping Sauce for Onion Rings to make a dipping sauce for onion rings, combine in a medium bowl mayo, horseradish, paprika, salt, oregano, black pepper, and cayenne pepper. Beat with a hand mixer until frothy.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
