null,0,1,label,selection
How do you melt crayons in silicone molds?,"How do you melt crayons in silicone molds?</s></s>place the silicone mold on a sheet pan. Bake the crayons at 230 degrees for 15 minutes. Pull the melted crayon hearts out and let them cool. When they have completely cooled, pop them out","How do you melt crayons in silicone molds?</s></s>place the silicone mold on a sheet pan. Bake the crayons at 230 degrees for 15 minutes. Pull the melted crayon hearts out and let them cool. When they have completely cooled, push them out",0,"['place the silicone mold on a sheet pan. Bake the crayons at 230 degrees for 15 minutes. Pull the melted crayon hearts out and let them cool. When they have completely cooled, pop them out', 'place the silicone mold on a sheet pan. Bake the crayons at 230 degrees for 15 minutes. Pull the melted crayon hearts out and let them cool. When they have completely cooled, push them out']"
"To prevent a door from latching shut,","To prevent a door from latching shut,</s></s>wrap a rubber band around each door knob, covering the latch.","To prevent a door from latching shut,</s></s>ensure that you hear a click when the door is closing after you.",0,"['wrap a rubber band around each door knob, covering the latch.', 'ensure that you hear a click when the door is closing after you.']"
"To restart a wall mounted heater unit,","To restart a wall mounted heater unit,</s></s>open the heater cover and pry a screw driver into the wheel.","To restart a wall mounted heater unit,</s></s>open the cover and press the red button at the base of the wheel.",1,"['open the heater cover and pry a screw driver into the wheel.', 'open the cover and press the red button at the base of the wheel.']"
To store  freshly made whipped cream for the pumpkin pie bread for later use,To store  freshly made whipped cream for the pumpkin pie bread for later use</s></s>you can make dollops on a wax paper and cook for 10 mins at 350 degrees,To store  freshly made whipped cream for the pumpkin pie bread for later use</s></s>you can make dollops on a wax paper and freeze,1,"['you can make dollops on a wax paper and cook for 10 mins at 350 degrees', 'you can make dollops on a wax paper and freeze']"
blanket,blanket</s></s>can cover a sofa from dirt,blanket</s></s>can make a sofa invisible,0,"['can cover a sofa from dirt', 'can make a sofa invisible']"
"To flatten a woven rug so it doesn't bunch up, you can","To flatten a woven rug so it doesn't bunch up, you can</s></s>spray it with a spritz of water and use your hands to flatten it","To flatten a woven rug so it doesn't bunch up, you can</s></s>spray it with a spritz of water and use your lips to flatten it",0,"['spray it with a spritz of water and use your hands to flatten it', 'spray it with a spritz of water and use your lips to flatten it']"
To get a stain out of clothes.,To get a stain out of clothes.</s></s>wipe the stain with a rag and dish soap.,To get a stain out of clothes.</s></s>use a tide pen to target the stain.,1,"['wipe the stain with a rag and dish soap.', 'use a tide pen to target the stain.']"
How can I make lemon zest syrup?,"How can I make lemon zest syrup?</s></s>put water, sugar and lemon zest pieces in the microwave for four minutes.","How can I make lemon zest syrup?</s></s>put water, sugar and lemon zest pieces in the freezer for four minutes.",0,"['put water, sugar and lemon zest pieces in the microwave for four minutes.', 'put water, sugar and lemon zest pieces in the freezer for four minutes.']"
"To decorate a lemon cake naturally,","To decorate a lemon cake naturally,</s></s>top it with blueberries.","To decorate a lemon cake naturally,</s></s>top it with sprinkles.",0,"['top it with blueberries.', 'top it with sprinkles.']"
wood,wood</s></s>can be carved into a fork,wood</s></s>can carve a fork,0,"['can be carved into a fork', 'can carve a fork']"
Make extra money using my house this year.,Make extra money using my house this year.</s></s>list an extra room of your house on Airbnb and you can make even more by renting out the entire house while you are on vacation.,Make extra money using my house this year.</s></s>list an extra room of your house on Airbnb and you can make even more by renting out the entire backyard while you are on vacation.,0,"['list an extra room of your house on Airbnb and you can make even more by renting out the entire house while you are on vacation.', 'list an extra room of your house on Airbnb and you can make even more by renting out the entire backyard while you are on vacation.']"
"To wash your hands,","To wash your hands,</s></s>pump one pump of hand soap into your palms, turn on the faucet with your hand, and form a later with the soap and water into your hands, rubbing your palms, fingers, and nails, then rinse the soap away with water.","To wash your hands,</s></s>pump one pump of hand soap into your palms, turn on the faucet with your hand, and allow the water from the faucet to run over the soap in the middle of your palms, then rinse the soap away with water.",0,"['pump one pump of hand soap into your palms, turn on the faucet with your hand, and form a later with the soap and water into your hands, rubbing your palms, fingers, and nails, then rinse the soap away with water.', 'pump one pump of hand soap into your palms, turn on the faucet with your hand, and allow the water from the faucet to run over the soap in the middle of your palms, then rinse the soap away with water.']"
To make Belgian waffles,"To make Belgian waffles</s></s>in a large bowl, stir together two tablespoons of self rising flour, 3/4 cup white sugar, and 3 3/4 teaspoons baking powder with a balloon whisk. Separate two eggs by cracking the shells on a flat surface, gently prying the broken shells apart, letting the whites slide through your fingers into one bowl while holding the unbroken yolks in your hand, to place in another bowl. Beat the yellow egg yolks together with a whisk, and add 1 1/2 cups milk, 1 teaspoon vanilla extract and 1 cup melted butter. Whisk. Add the wet mixture into the dry mixture and whisk again. Use a stand mixer with the whisk attachment fitted to whisk the whites until they hold firm peaks, standing straight up when you remove the whisk. Using a silicone spatula, gently fold the egg whites into the flour mixture by placing one spoonful of egg whites at a time into the bowl, lifting some of the mixture over the whites and repeating this gently until the whites are completely mixed in and the mixture is light and fluffy. Take great care not to 'crunch' the mixture, pushing out air.","To make Belgian waffles</s></s>in a large bowl, stir together two cups self rising flour, 3/4 cup white sugar, and 3 3/4 teaspoons baking powder with a balloon whisk. Separate two eggs by cracking the shells on a flat surface, gently prying the broken shells apart, letting the whites slide through your fingers into one bowl while holding the unbroken yolks in your hand, to place in another bowl. Beat the yellow egg yolks together with a whisk, and add 1 1/2 cups milk, 1 teaspoon vanilla extract and 1 cup melted butter. Whisk. Add the wet mixture into the dry mixture and whisk again. Use a stand mixer with the whisk attachment fitted to whisk the whites until they hold firm peaks, standing straight up when you remove the whisk. Using a silicone spatula, gently fold the egg whites into the flour mixture by placing one spoonful of egg whites at a time into the bowl, lifting some of the mixture over the whites and repeating this gently until the whites are completely mixed in and the mixture is light and fluffy. Take great care not to 'crunch' the mixture, pushing out air.",1,"[""in a large bowl, stir together two tablespoons of self rising flour, 3/4 cup white sugar, and 3 3/4 teaspoons baking powder with a balloon whisk. Separate two eggs by cracking the shells on a flat surface, gently prying the broken shells apart, letting the whites slide through your fingers into one bowl while holding the unbroken yolks in your hand, to place in another bowl. Beat the yellow egg yolks together with a whisk, and add 1 1/2 cups milk, 1 teaspoon vanilla extract and 1 cup melted butter. Whisk. Add the wet mixture into the dry mixture and whisk again. Use a stand mixer with the whisk attachment fitted to whisk the whites until they hold firm peaks, standing straight up when you remove the whisk. Using a silicone spatula, gently fold the egg whites into the flour mixture by placing one spoonful of egg whites at a time into the bowl, lifting some of the mixture over the whites and repeating this gently until the whites are completely mixed in and the mixture is light and fluffy. Take great care not to 'crunch' the mixture, pushing out air."", ""in a large bowl, stir together two cups self rising flour, 3/4 cup white sugar, and 3 3/4 teaspoons baking powder with a balloon whisk. Separate two eggs by cracking the shells on a flat surface, gently prying the broken shells apart, letting the whites slide through your fingers into one bowl while holding the unbroken yolks in your hand, to place in another bowl. Beat the yellow egg yolks together with a whisk, and add 1 1/2 cups milk, 1 teaspoon vanilla extract and 1 cup melted butter. Whisk. Add the wet mixture into the dry mixture and whisk again. Use a stand mixer with the whisk attachment fitted to whisk the whites until they hold firm peaks, standing straight up when you remove the whisk. Using a silicone spatula, gently fold the egg whites into the flour mixture by placing one spoonful of egg whites at a time into the bowl, lifting some of the mixture over the whites and repeating this gently until the whites are completely mixed in and the mixture is light and fluffy. Take great care not to 'crunch' the mixture, pushing out air.""]"
