null,0,1,label,selection
"""The woman kissed him."" or ""The woman made him blush.""? The man had lipstick on his cheek.  because","""The woman kissed him."" or ""The woman made him blush.""? The man had lipstick on his cheek.  because</s></s>The woman kissed him.","""The woman kissed him."" or ""The woman made him blush.""? The man had lipstick on his cheek.  because</s></s>The woman made him blush.",0,"['The woman kissed him.', 'The woman made him blush.']"
"""She had an allergic reaction."" or ""She got into a car accident.""? The woman suffered amnesia.  because","""She had an allergic reaction."" or ""She got into a car accident.""? The woman suffered amnesia.  because</s></s>She had an allergic reaction.","""She had an allergic reaction."" or ""She got into a car accident.""? The woman suffered amnesia.  because</s></s>She got into a car accident.",1,"['She had an allergic reaction.', 'She got into a car accident.']"
"""My friend explained the rules to me."" or ""My friend got the rules wrong.""? I learned how to play the board game.  because","""My friend explained the rules to me."" or ""My friend got the rules wrong.""? I learned how to play the board game.  because</s></s>My friend explained the rules to me.","""My friend explained the rules to me."" or ""My friend got the rules wrong.""? I learned how to play the board game.  because</s></s>My friend got the rules wrong.",0,"['My friend explained the rules to me.', 'My friend got the rules wrong.']"
"""The bully picked up his classmate."" or ""The bully's classmate tripped.""? The bully stuck his foot out in front of his classmate.  so","""The bully picked up his classmate."" or ""The bully's classmate tripped.""? The bully stuck his foot out in front of his classmate.  so</s></s>The bully picked up his classmate.","""The bully picked up his classmate."" or ""The bully's classmate tripped.""? The bully stuck his foot out in front of his classmate.  so</s></s>The bully's classmate tripped.",1,"['The bully picked up his classmate.', ""The bully's classmate tripped.""]"
"""She made up an excuse to tell the teacher."" or ""The teacher promoted her to the next grade.""? The student forgot to do her assignment.  so","""She made up an excuse to tell the teacher."" or ""The teacher promoted her to the next grade.""? The student forgot to do her assignment.  so</s></s>She made up an excuse to tell the teacher.","""She made up an excuse to tell the teacher."" or ""The teacher promoted her to the next grade.""? The student forgot to do her assignment.  so</s></s>The teacher promoted her to the next grade.",0,"['She made up an excuse to tell the teacher.', 'The teacher promoted her to the next grade.']"
"""He was collecting seashells in the sand."" or ""He was building a sand castle.""? The boy filled the bucket with sand.  because","""He was collecting seashells in the sand."" or ""He was building a sand castle.""? The boy filled the bucket with sand.  because</s></s>He was collecting seashells in the sand.","""He was collecting seashells in the sand."" or ""He was building a sand castle.""? The boy filled the bucket with sand.  because</s></s>He was building a sand castle.",1,"['He was collecting seashells in the sand.', 'He was building a sand castle.']"
"""My family held a funeral."" or ""My family held a reunion.""? My grandmother passed away.  so","""My family held a funeral."" or ""My family held a reunion.""? My grandmother passed away.  so</s></s>My family held a funeral.","""My family held a funeral."" or ""My family held a reunion.""? My grandmother passed away.  so</s></s>My family held a reunion.",0,"['My family held a funeral.', 'My family held a reunion.']"
"""We squeezed them."" or ""We ate them.""? The bananas ripened.  so","""We squeezed them."" or ""We ate them.""? The bananas ripened.  so</s></s>We squeezed them.","""We squeezed them."" or ""We ate them.""? The bananas ripened.  so</s></s>We ate them.",1,"['We squeezed them.', 'We ate them.']"
"""She got her ears pierced."" or ""She got a tattoo.""? The girl wanted to wear earrings.  so","""She got her ears pierced."" or ""She got a tattoo.""? The girl wanted to wear earrings.  so</s></s>She got her ears pierced.","""She got her ears pierced."" or ""She got a tattoo.""? The girl wanted to wear earrings.  so</s></s>She got a tattoo.",0,"['She got her ears pierced.', 'She got a tattoo.']"
"""She was sent back to jail."" or ""She stole money from a church.""? The offender violated parole.  so","""She was sent back to jail."" or ""She stole money from a church.""? The offender violated parole.  so</s></s>She was sent back to jail.","""She was sent back to jail."" or ""She stole money from a church.""? The offender violated parole.  so</s></s>She stole money from a church.",0,"['She was sent back to jail.', 'She stole money from a church.']"
"""He refused to wear the shirt."" or ""He asked his mother for help.""? The boy had trouble buttoning his shirt.  so","""He refused to wear the shirt."" or ""He asked his mother for help.""? The boy had trouble buttoning his shirt.  so</s></s>He refused to wear the shirt.","""He refused to wear the shirt."" or ""He asked his mother for help.""? The boy had trouble buttoning his shirt.  so</s></s>He asked his mother for help.",1,"['He refused to wear the shirt.', 'He asked his mother for help.']"
"""Consumers recognized the product."" or ""The product became outdated.""? The product was heavily advertised.  so","""Consumers recognized the product."" or ""The product became outdated.""? The product was heavily advertised.  so</s></s>Consumers recognized the product.","""Consumers recognized the product."" or ""The product became outdated.""? The product was heavily advertised.  so</s></s>The product became outdated.",0,"['Consumers recognized the product.', 'The product became outdated.']"
"""He wanted to shut off the alarm clock."" or ""He wanted to iron his pants before work.""? The man urgently leaped out of bed.  because","""He wanted to shut off the alarm clock."" or ""He wanted to iron his pants before work.""? The man urgently leaped out of bed.  because</s></s>He wanted to shut off the alarm clock.","""He wanted to shut off the alarm clock."" or ""He wanted to iron his pants before work.""? The man urgently leaped out of bed.  because</s></s>He wanted to iron his pants before work.",0,"['He wanted to shut off the alarm clock.', 'He wanted to iron his pants before work.']"
"""His pocket was filled with coins."" or ""He sewed the hole in his pocket.""? The man's pocket jingled as he walked.  because","""His pocket was filled with coins."" or ""He sewed the hole in his pocket.""? The man's pocket jingled as he walked.  because</s></s>His pocket was filled with coins.","""His pocket was filled with coins."" or ""He sewed the hole in his pocket.""? The man's pocket jingled as he walked.  because</s></s>He sewed the hole in his pocket.",0,"['His pocket was filled with coins.', 'He sewed the hole in his pocket.']"
"""I swept the floor in the unoccupied room."" or ""I shut off the light in the unoccupied room.""? I wanted to conserve energy.  so","""I swept the floor in the unoccupied room."" or ""I shut off the light in the unoccupied room.""? I wanted to conserve energy.  so</s></s>I swept the floor in the unoccupied room.","""I swept the floor in the unoccupied room."" or ""I shut off the light in the unoccupied room.""? I wanted to conserve energy.  so</s></s>I shut off the light in the unoccupied room.",1,"['I swept the floor in the unoccupied room.', 'I shut off the light in the unoccupied room.']"
"""She pulled her hair back with a clip."" or ""She lathered shampoo into her hair.""? The woman's hair fell in her face.  so","""She pulled her hair back with a clip."" or ""She lathered shampoo into her hair.""? The woman's hair fell in her face.  so</s></s>She pulled her hair back with a clip.","""She pulled her hair back with a clip."" or ""She lathered shampoo into her hair.""? The woman's hair fell in her face.  so</s></s>She lathered shampoo into her hair.",0,"['She pulled her hair back with a clip.', 'She lathered shampoo into her hair.']"
"""He was jumped from behind."" or ""He was fined for littering.""? The man threw his empty can onto the street.  so","""He was jumped from behind."" or ""He was fined for littering.""? The man threw his empty can onto the street.  so</s></s>He was jumped from behind.","""He was jumped from behind."" or ""He was fined for littering.""? The man threw his empty can onto the street.  so</s></s>He was fined for littering.",1,"['He was jumped from behind.', 'He was fined for littering.']"
